energy,time_ms,violated,priority
0.055039705915507976,603.0327177157924,1,1
1.1823661237245475,3281.46325096918,1,2
0.33401034467737684,1918.6107433289644,1,2
0.6256473379543458,2076.8553327249997,1,2
0.18808439723738524,4037.8758538406964,1,1
0.0008240277899789918,16.869917881657745,0,3
0.13889903457421698,729.5378498794012,0,3
1.0880005108549242,2569.0449748527094,0,3
0.08305192241621015,802.6045649507869,1,2
0.3694285284175847,1279.9433463694759,1,2
0.037092992778364864,1565.0988975835317,1,2
0.1266228339788178,613.8544007320836,1,2
0.9481027916574764,2887.55024080204,0,3
0.8645045123247103,2044.5614233365145,1,2
0.2327305565814665,3626.7189881335526,1,2
0.013026980639393552,738.6787804836259,1,2
0.12207324498615173,2348.91035136964,1,2
0.3957971158831594,1803.5694895288943,0,3
0.2527411813342842,2283.1727527667686,1,2
1.2226566679819413,2701.5434726846984,0,3
0.01029469007174269,203.80512671116045,1,2
0.5841923552808979,2456.2493908248025,1,2
0.34386583911675106,1173.056073264797,1,2
0.23524337038195578,687.651694187295,1,2
0.3530275283987923,5852.158727178355,1,3
0.009961795331131985,669.2391076882938,1,2
0.6419083575173992,1621.726317167646,1,2
1.259620246487032,3032.1304142543117,0,3
0.17941438712246838,577.91380509275,1,2
0.22203814751146195,1361.8893091024165,1,1
0.03755589442113318,693.5188477317711,1,2
0.5798743861094677,1834.8186571084573,1,1
0.30891764532493626,1184.3678755005494,1,2
1.0614076583782928,2767.3214475032473,1,2
0.041758029773564624,763.0375556753249,0,3
0.016034241185169974,734.3200011984128,1,2
0.6030857136997047,2311.7855228137773,1,2
0.15561563493632516,1050.3603523116926,1,2
0.006367181516734509,70.8560450400629,0,3
0.19208012856779347,1448.0427212019133,1,2
0.056536865846816255,1119.2666343001165,1,2
0.39545696231939337,1205.9792864408635,1,2
0.1079045398217413,965.5708087047456,0,3
0.6224769630268675,1389.3787775474916,1,2
0.22779641819953697,1206.2271606270551,0,3
0.080805372639946,849.9153976050804,0,3
0.23744202944943515,2658.9303563178273,1,2
0.6677603723462837,1694.6599826176898,1,2
0.20590258426208385,1037.2315986322908,1,2
0.16204981372878519,1240.949479940365,1,2
0.06539963077307807,716.5393860069039,1,2
0.6538745961421397,2409.856503265655,1,2
0.34927413072409835,1327.1989458563626,1,2
1.126492327195807,2931.2195914270224,1,2
0.5363923368276728,1331.5409183792779,1,2
0.08995736424040479,975.9866759655205,1,1
0.05282353763820735,637.6966904190408,1,2
0.6972971027253764,2108.546407399484,1,2
0.12052799881033266,491.3355594132652,1,2
0.20394958611673591,1502.915555525155,1,2
0.016545751186714308,501.54010384229554,0,3
0.2440968703934409,1063.293650601159,1,2
0.9649587143436958,2457.714037159013,0,3
0.37894600020873326,861.7296397508743,0,3
0.13622047257851813,1756.419705781923,1,2
0.021893697875873013,1241.4549844590624,1,2
0.30153008125547387,3229.3218533835166,1,2
0.23170409780487375,2304.581428721017,0,3
0.8133036797010261,1771.421615672788,1,2
0.4926605453328591,2002.3661817525146,1,2
0.017817585595923613,815.9918093444066,1,2
0.6066631340812492,1381.6186967612632,1,2
0.6787416935085353,3023.7786872505912,1,2
0.030189819227538318,168.04781317846724,0,3
0.07910553582073174,267.8410789844136,0,3
0.015688318288002823,521.1676916081901,1,2
0.538507880596522,1826.4783595580861,1,2
0.4280694522630445,1372.1511028544908,1,2
0.7260797547316585,2231.079917705115,1,2
0.10976211824864554,394.1258567452246,1,2
0.0679885000366882,737.636887374307,1,2
0.5072863118914844,1385.82233234418,1,2
0.4349368595177719,989.8654259029814,1,2
0.07853918099755142,765.0615293801668,1,1
0.29448957259646236,6462.441980786125,1,2
0.02660217043556701,1218.299363252273,1,2
0.39444684172925165,1196.4949931595806,1,2
0.15538797936026622,1756.4442540131984,0,3
0.8912270111677923,2246.361064014003,0,3
0.274979148350173,2148.103118674575,1,2
0.024890790927009965,487.18984834543727,0,3
0.6884832926875857,1868.7008916810482,1,2
0.2682560951546629,1746.0542516163375,1,2
0.5074857350900406,1619.9953795111949,0,3
0.24838152824963508,3143.7200414166027,1,2
0.028749630084746812,624.0258249238949,1,2
0.7013497186198769,2071.9993056186854,1,2
0.42721731633100557,1064.0430206905119,0,3
0.32373449954294425,813.0660857159286,0,3
0.8484737664489439,3671.5462919415945,1,2
0.019773861752024374,757.2031224334729,1,2
0.3473862089439255,1088.930861828137,0,3
0.022814997495012933,182.98151284217707,0,3
0.09853822109480415,460.7175519647759,1,2
0.20659386945596328,5175.902102503124,1,2
0.04704174605024877,1021.0658119194853,1,2
0.5228692042195225,1555.202035872791,0,3
0.16159591903730758,750.8504505128197,0,3
