energy,time_ms,violated,priority
0.0026171976517363957,53.58060735547052,0,3
0.00048828041843936075,30.291561883355477,0,2
0.0017865937064135498,28.281994750808092,0,2
0.003529071152836906,117.23613917570547,0,3
5.994758663560782e-05,1.443475522810935,0,1
0.003134267334965648,64.16632206224595,0,3
0.0015393120704272102,77.54353976667525,0,3
0.0007831036101345959,15.503189448075464,0,2
0.00040299496120452873,20.029603135564347,0,2
0.0016071369127421428,16.903955313533128,0,2
0.0011121790636453156,46.456522308175956,0,2
0.0025869203012177,99.06128373573996,0,3
0.0007398511572032826,16.058858056042446,0,2
0.00028756825531646305,6.9243444312435285,0,2
0.0023326819954556976,33.11154956632429,0,2
0.0007823570271233316,24.190383273831948,0,2
0.0005154892327214495,5.64786580506887,0,2
0.0012657893542240388,24.77541695360493,0,2
0.001406574815423452,49.75258214440367,0,3
0.0005015954272226453,31.117588070982276,0,2
0.0009427357777214902,17.063724888404355,0,2
0.004716308085209867,74.65972819128676,0,3
0.0013482261972161123,29.263957916041463,0,2
0.003787297208374273,113.58871933539392,0,3
0.000401961537328444,15.630987681636288,0,2
0.0008781930591228202,40.21859973167611,0,2
0.0006706916417161649,10.607575016528497,0,2
0.006161261366974589,67.50476087913003,0,3
0.003802814358061791,117.5825532992168,0,3
0.0006632924927442099,7.117403299958069,0,2
6.796402145326418e-05,2.1014392033142992,0,1
0.0030363124373721283,172.17033098390496,0,3
0.0008795509547449478,9.437946209647658,0,2
0.0009098226779684442,45.832727726281526,0,2
0.0005941270994070563,23.103686571309257,0,2
0.0023320580158651487,33.10269240912022,0,2
0.0024554546560229614,81.5704788388112,0,3
0.006543243266158392,68.82219610524515,0,3
0.0003941855762928406,13.94291298948396,0,2
0.0024283540216238748,26.605827572623653,0,2
0.0002767079184308245,13.939286184275527,0,2
0.0007448306704786765,22.338981423037758,0,2
0.002509896128186724,54.47861406383739,0,3
0.0006927670597647572,34.43181828131488,0,2
0.008797053034804306,100.74025104585665,0,3
0.001756384419646362,42.291909661298874,0,3
0.004594453852009227,94.0600063942477,0,3
0.0007021070167140052,13.742408266503963,0,2
0.0013640607154430788,32.84516299777965,0,2
0.003071834024577086,66.67577132524644,0,3
0.0016957893842168724,96.15763383438274,0,3
0.0008555113148637077,22.675295530206935,0,2
0.0006568773842713545,27.43824250397,0,2
0.003626055544222719,38.139053616376195,0,3
0.000671650052642409,33.38226354046328,0,2
0.005420686641088668,100.1000884464992,0,3
0.005734873739904228,124.47844740363497,0,3
0.0004057510151586622,12.545771598070079,0,2
0.0032945370836919,87.32158267227734,0,3
7.82579431804992e-05,3.8895661112631514,0,1
0.0005643789943131058,43.14549482636083,0,2
0.0022077482360720845,43.212468879391785,0,3
0.002393311215820618,120.56413186346919,0,3
0.0005170848875360609,13.70531568124488,0,2
0.00026759748872424614,15.722066678530037,0,2
0.006441034013449749,70.5700399633869,0,3
0.007676098892762301,84.1018079541262,0,3
0.00017717032453015192,1.8634873139911285,0,1
0.007799430432269292,98.16394731638732,0,3
0.0013706411962013131,19.455739785396624,0,2
0.0012472982956164204,17.70493338558427,0,2
0.0010574091902914276,25.461313281198617,0,2
0.0021501743050471194,23.072261274829586,0,2
0.0019624064189669448,131.8355855642722,0,3
0.0018150340526034273,48.455491422024394,0,3
0.001237723034225192,29.80308306293223,0,2
0.006113695997256623,65.60249142243073,0,3
0.003466280013735765,83.46441676543392,0,3
0.0001433084574602994,3.110585357850589,0,1
0.003728778824079158,98.83114382448858,0,3
0.0005109558133145216,25.73962953319288,0,2
0.0016857472423666127,56.000712301389896,0,3
0.002413940437651217,64.44433921342149,0,3
0.001092433832735211,36.29077434492672,0,2
0.0002774321138201708,4.81293329503731,0,1
0.0004323468484688287,16.55591546761741,0,2
0.0004424298507393075,10.653250546765912,0,2
0.05994848419216098,545.017536411432,0,3
0.004214741571548805,112.51985811136463,0,3
0.0026457154467318905,57.42664372703349,0,3
0.002684981367544136,27.219969445328722,0,2
0.0008447423614881167,28.365373099407883,0,2
0.0016705511498103932,123.54245970388818,0,3
0.0026902551755325576,83.1823599000966,0,3
0.00031057845771312515,13.104523667972238,0,2
0.0017148149544493354,45.45110648589336,0,3
0.000958805981454266,36.71568518429307,0,2
0.0003863521316273299,6.702493854489816,0,2
0.0012139788430138444,32.176464009880476,0,2
0.0001098983790651469,1.383185450064793,0,1
0.0017669811411955816,22.239296210108712,0,2
0.0002567984123376617,12.9363358357854,0,2
0.002027091497439498,154.9665501314086,0,3
0.0021388769504422445,26.919991927969328,0,2
0.0008123607141687371,8.813655666785401,0,2
0.0014937234721660792,84.6997369031764,0,3
0.000839511356396441,8.830027075612264,0,2
0.0008062293357166374,36.92287772976771,0,2
0.0005618770396031241,25.732277794120808,0,2
0.0012551831778127012,92.8247046991193,0,3
0.002652509189172328,178.19708434975163,0,3
0.0020278617483677815,119.14229006660338,0,3
0.002803827199818165,158.98754392751746,0,3
0.0004542593296938429,19.166983380633226,0,2
0.0015914794426171192,17.436760562338087,0,2
0.0009665782441542843,10.371785087072258,0,2
0.002240755275736717,24.310931202630805,0,2
0.0005003738963478422,9.174855361613488,0,2
0.0011993892904698916,21.709209908359878,0,2
0.002175220086206386,30.876436583468653,0,2
0.001136817012758644,35.150242533079684,0,2
0.0010416069963686434,12.957536605507492,0,2
0.002782358021549762,84.3397265743379,0,3
0.0004828834841728162,24.3254732922567,0,2
0.0009177384313122796,53.919582277581654,0,2
0.0041516824615136436,51.646712874485395,0,3
0.008424734714347536,85.40879437062631,0,3
0.0010110138498560836,46.30139230564787,0,2
0.001672193585268965,30.267071615917633,0,2
0.0007894103982037019,46.37996782575566,0,2
0.05355897889437526,179.83296466502972,0,3
0.0003628570468240075,24.376943930579014,0,2
0.001962419453522785,115.29738057939474,0,3
0.0009674431597853585,29.01558116612061,0,2
0.0007823858889217415,14.345827030981429,0,2
0.0007275275488032513,55.61783200512134,0,2
0.0033018247911985946,46.86816953449881,0,3
0.0007478680599453315,50.24220398729228,0,2
0.004494021012612569,136.22420281195807,0,3
0.00213673843231155,83.09086569904817,0,3
0.006799466975387703,72.9610981851457,0,3
0.0016762892169364242,21.097843978140098,0,2
0.000678945152662191,17.995415978652815,0,2
0.004979709018228488,50.483600728592094,0,3
0.0036809524950585817,79.89700773413723,0,3
0.0015957708633871726,16.784406575112325,0,2
0.0014250988860283148,37.77219288515055,0,2
0.0003900057522195295,22.114792476158367,0,2
0.0016383031576285487,25.934537403747978,0,2
0.0010765241041704528,32.63194308324429,0,2
0.0009764956739783757,23.512999982576538,0,2
0.006005537645701445,64.44190749196596,0,3
0.0005262892306193797,9.130143320428466,0,2
0.0013086071313407298,43.941361547958586,0,2
0.0021669555546164967,34.303168874318274,0,2
0.000511748669285255,37.84540770324079,0,2
0.0014793946283071632,39.21129951157896,0,2
0.0008906262297831338,11.209457800572583,0,2
0.003616377955441016,111.81796260822009,0,3
0.00775296735167616,97.57916110217472,0,3
0.0010002584906420907,12.443163354941092,0,2
0.0006802818501454002,39.96837436393581,0,2
0.0004785627420674627,36.58503686355445,0,2
0.004643408806599954,80.55454193828639,0,3
0.0004282097243388541,24.281101332824242,0,2
0.00021813095572652258,4.028074191862726,0,1
0.0002389511784083748,8.452048196729363,0,2
0.0002479663777507117,3.92533779154554,0,1
0.0016241006045637808,17.42727247607169,0,2
0.003067850117259299,81.31325307172236,0,3
0.0028675057679754673,177.89209876392962,0,3
0.0015672624501225287,28.941556718474025,0,2
0.004701877106000899,142.5248032190248,0,3
0.0009014944124380833,11.346245187655532,0,2
0.0011408388369921465,11.99940625316997,0,2
0.000464990432465277,7.354230450408449,0,2
0.0006658609993083742,12.052230513174356,0,2
0.0006404667895004475,24.525480096220043,0,2
0.002083297859791225,32.94917806484432,0,2
0.0008055228774178568,24.906668522204154,0,2
0.009586332568307864,100.82957840776261,0,3
0.0012995798323557728,23.522680748824683,0,2
9.988821219539864e-05,3.88433038828579,0,1
0.0006384101982424958,21.20805832780722,0,2
0.0009078277093732428,16.431881174866962,0,2
0.006402443699163245,115.8856388797146,0,3
0.00048002362927954297,5.259293248706836,0,2
0.0030237588751595695,171.45849680815923,0,3
0.0010546827481448839,41.013210253538375,0,2
0.0005949807052473485,17.844677251333646,0,2
0.002837707488287036,176.04349620049967,0,3
0.005673714731764871,62.16304315819891,0,3
0.00020788924307912587,8.683683747004244,0,2
0.00015380164967544307,5.889547061172407,0,1
0.0012029888850132178,31.88517558248139,0,2
0.0015890127284169373,48.16666223392067,0,3
0.0011416023492937613,43.715530850928886,0,2
0.005930208157689086,107.33807173240912,0,3
0.001795524233772199,19.480425458572565,0,2
0.0021596095537790147,76.38850813057002,0,3
0.0037527242854837957,65.10281528694063,0,3
0.00022533939751418237,9.50795328753548,0,2
0.0008858546709089483,23.47954505180881,0,2
0.0038258651407446754,118.29528067115726,0,3
0.006739579840347242,83.84002103623799,0,3
0.0017171332694602794,31.48535424989598,0,2
0.0009103024046313286,28.146438645909104,0,2
0.0031794831176421294,40.017103295420306,0,3
0.00047912124455065907,14.523276461327377,0,2
0.0002545273404547468,2.5803629455037935,0,1
0.0008948063972041736,44.473551147126216,0,2
0.0001821973117720041,10.704578350061434,0,2
0.002537753073290725,61.10645398454653,0,3
0.0032246840224547176,63.11705097956044,0,3
0.0009065152688581152,30.114538818329,0,2
0.0005482779314049725,16.619576080177698,0,2
0.00034548152082522336,21.43271462960107,0,2
0.008824049658899463,96.67912570670106,0,3
0.005296527939213211,103.66945152644978,0,3
0.00047286991663892796,15.708791621988478,0,2
0.0012197658420743493,13.233771572952785,0,2
0.0002688422852300382,5.262075944237457,0,1
0.001526412281685986,31.249492018045785,0,2
0.001072129952829241,32.15535026765581,0,2
0.00037884991655450656,12.585436683016392,0,2
0.005878588117431557,64.40770185488368,0,3
0.0014166534252167138,22.425795295183477,0,2
0.0006279851269128633,19.03568609300718,0,2
0.00018811086493026547,3.4048480216247023,0,1
0.0006375658919898617,10.08366230710306,0,2
0.0001538865331969207,3.150443722524498,0,1
0.000293154544622981,22.41100043730185,0,2
0.0003046682113324593,10.23037067864156,0,2
0.0007920869227726351,36.2751977697336,0,2
0.0051575934247510115,81.64532856125824,0,3
0.0030052158777962037,72.36247201626175,0,3
0.0017651156479785123,27.916848047890475,0,2
0.00242156632635375,94.1669038014753,0,3
0.0023813263841794097,71.42080471013102,0,3
0.0010907054954750503,13.727663542266493,0,2
0.0017461699335563424,34.56912078824979,0,2
0.00045645670969675264,17.75012916382656,0,2
0.00026260505387944833,14.890693885113365,0,2
0.0005787431201617723,35.903616808921306,0,2
0.006698708651276118,116.2101872690171,0,3
0.001134948170593987,14.11869593531473,0,2
0.0018834354405911592,94.87890973590093,0,3
0.0002933210926571165,22.42373265699383,0,2
0.004214487251089335,52.428001174933996,0,3
0.001982573182104825,24.663106785746717,0,2
0.0011214952753131901,17.737428832610153,0,2
0.0005124668853108504,5.390155163681448,0,2
7.732942090225511e-05,2.0644434113093957,0,1
0.0021403945561863148,30.382101193698624,0,2
0.0015625692121833004,16.952994835300647,0,2
0.0024544673704137267,30.53344582941302,0,2
0.0017100044565925162,96.96368188324325,0,3
0.0011401720876836803,20.6373655158123,0,2
0.0001237918401888429,4.378696127833151,0,1
0.000908900495369522,17.789996942992403,0,2
0.003056466649651563,33.16093963825854,0,3
0.0015226823536901102,47.08115152426146,0,3
0.0024471701323498687,30.442668569216817,0,2
0.001212143536950826,36.74288272159195,0,2
0.0013093344396704698,39.26959359171494,0,2
0.0016237539920224576,95.39988082030655,0,3
0.008786744180713625,94.28540607923901,0,3
0.007764911278663302,84.24490881899224,0,3
0.0010761319452862108,13.544240249325638,0,2
0.008543406477742481,86.61187228121467,0,3
0.0018146179379125089,106.61364705599412,0,3
0.00834410919777608,103.80028239774806,0,3
0.0013795120654183299,25.47449961683347,0,2
0.00033467450913317917,13.97959582925733,0,2
0.007453750337394452,79.9818297791189,0,3
0.0009072592507377753,34.741799357678126,0,2
0.006460419408471218,112.07631028284985,0,3
0.0015890631438888738,16.713854408861913,0,2
0.007108330736827059,77.12138017915944,0,3
0.0011109764528569705,39.29684125236119,0,2
0.04679456627798615,197.98726705746537,0,3
0.00464211106788399,143.53350457489893,0,3
0.0007176098082725419,8.927028516110104,0,2
0.0017770622587400641,32.1652176668161,0,2
0.004059917812651217,73.48540520234627,0,3
0.001586994327888339,79.94555499064197,0,3
0.003255619509893409,51.490470476271234,0,3
0.0013032469871525178,20.630557645724853,0,2
0.0007777876698650747,9.675637969718688,0,2
0.007857810814406318,98.89872517051097,0,3
0.0007754531368784791,12.27551707361622,0,2
0.008131396266053192,101.15414464245916,0,3
0.0005940570858540017,34.90243932847344,0,2
0.0022779426188096435,80.57411949925005,0,3
0.0017530321638691072,27.725737176397327,0,2
0.0005359007756020511,20.839452644371793,0,2
0.008301050039302118,87.3109053791481,0,3
0.0014745481233777434,39.365627240550594,0,2
0.0009122646935247569,11.348525116929565,0,2
0.0005636221109556501,41.68161025112096,0,2
0.0004046093320249172,7.323517884980403,0,2
0.0011757159241599737,31.16230677106235,0,2
0.0013950024403648524,28.559202614109886,0,2
0.001017557778449971,63.126460230219045,0,3
0.002426633690908939,30.187196310826256,0,2
0.0009462512208692381,25.26182241602694,0,2
0.001035682297463055,21.20301708530219,0,2
0.004789207730035985,67.98101474844674,0,3
0.0020636176411321103,117.01487894488245,0,3
0.0007281432395083388,11.526595668441484,0,2
0.0018004864247963372,111.69718034398903,0,3
0.0003464237253769521,6.780584945033438,0,2
0.0046805939304304395,124.05896776048058,0,3
0.0008190392310986767,14.208813576108712,0,2
0.0025836786125041323,118.32470647785357,0,3
0.0012756275387418986,42.833948813164085,0,2
0.030886941804798188,125.99439289092962,0,3
0.0007052352159549109,29.45818404019963,0,2
0.000799584345905676,21.346295050852596,0,2
0.0013835242617469881,14.55198503023391,0,2
0.0010510433972845225,11.403228187853953,0,2
0.0008562589109478939,22.859321154308397,0,2
0.000363887392175174,13.934388387286413,0,2
0.00048506508448735534,6.885317681186425,0,2
0.0008911261826480148,44.29063760202068,0,2
0.0002922360011172233,8.764749974521072,0,2
0.0015314315739555784,16.43289537777836,0,2
0.00655687997620508,71.83928558515657,0,3
0.06681289786961615,231.99215232004116,0,3
0.001513463103504546,30.98438982706092,0,2
0.000915451747430162,28.305655693361388,0,2
0.0018443524318935618,55.90660102252989,0,3
0.004645753692230997,65.94473826818812,0,3
0.00019169994468208688,14.65502624094132,0,2
0.0027119626954654227,28.52457426162772,0,2
0.0017343631127994062,27.43046980255243,0,2
0.0017465088456093652,58.01921957024447,0,3
0.0013550653160691755,16.856941722774028,0,2
0.0014283586601463846,95.95795169449545,0,3
0.0003601282876991245,18.141624908165262,0,2
0.0015909373137876937,29.171425308023924,0,2
0.002366499282862437,37.46197025963001,0,3
0.0004972951663993595,6.2589771059625114,0,2
0.0007232143405394234,30.209185052216743,0,2
0.0006932544648093337,52.997732421254426,0,2
0.0023816283631419685,72.19268095383356,0,3
0.0008524858659867804,39.04128763586429,0,2
0.0018088562087373128,37.03182838275782,0,2
0.00014475646007896238,4.808825825672997,0,1
0.00036670391582603075,6.637421516216778,0,2
0.0006625302470996562,25.370359017460054,0,2
0.0006334740719242016,31.91154206552741,0,2
