energy,time_ms,violated,priority
0.00041434083880533717,12.426921537656115,0,2
0.143798993855682,506.4314722320322,1,1
0.2696638346853393,1012.8671736800184,0,3
0.4271962888030827,3151.011126832529,0,3
0.6992873703306123,4317.612846004652,1,2
0.007563331351214144,79.55153924268116,0,3
0.04880102349766372,147.47858211293632,1,1
0.1544079619703135,1351.4223998463265,1,2
0.02203870763156329,143.1669916643588,0,3
0.16976767207790286,588.7618712498148,0,3
0.0017708571244102974,104.0425824654087,0,3
0.23630003747418218,483.4119592553238,0,3
0.22446256091082578,1249.961110193954,1,2
0.791698783426444,1627.40575672759,0,3
0.46182388537491764,4141.110788198092,1,2
0.0009328461945348015,30.989255120032254,0,2
0.25456725173288886,2490.445077091535,1,2
0.20461010503698293,2002.2744514651586,1,2
0.530991524056513,1514.2168052806157,1,2
0.22001776093105352,2739.3329738414977,0,3
0.0010759575592538388,19.728756942440803,0,2
0.08737125294089555,776.3792705365812,0,3
0.5370053969307691,2562.1798131588976,0,3
0.08982579086949208,662.5840840526322,1,2
0.059234633933091134,1079.358333988304,1,2
0.0012729668081086544,23.341118371236277,0,2
0.26526715470687023,2428.585727981836,1,1
1.0257673618718433,2101.116355531641,0,3
0.3745546737162744,780.6360445375285,0,3
0.909377401640297,2903.368143159015,1,2
0.002796887868137059,60.70792055372744,0,3
0.30214982097983084,2214.5342756423033,1,2
0.7586986844348075,2251.763043862079,0,3
0.3626104814955597,726.6067853151691,1,1
0.5667897423387993,2180.8723230236915,1,2
0.002159034543533172,98.87728582136123,0,3
0.4216688283339257,2359.5571630139843,0,3
0.5353482267849982,1896.834249795417,1,2
0.7738188160581423,1915.8397173339656,0,3
0.4679855765802309,4447.892177379603,0,3
0.001251546648174177,19.81213501815629,0,2
0.4237241615694554,1583.9918377169588,0,3
0.861375780522216,2938.0554760105474,0,3
0.14638788148383866,443.9777453318054,0,3
0.9684724519148059,5540.008324510595,1,2
0.001737896245329646,18.648346855727226,0,2
1.0616400131726078,2624.227589351067,0,3
0.16627516533339554,591.605843899482,1,2
0.15129447917735497,316.3833605355129,0,3
0.3924332105783985,2361.1793031982997,1,2
0.005694645796738862,116.58369793397534,0,3
0.07931446979163467,693.7395503595255,0,3
0.4112975535778714,2233.2293456168754,1,2
0.6379208184172412,2178.5401457308976,0,3
0.2782972016630338,4014.489315596097,0,3
0.001528115479100428,36.79543104075132,0,2
0.15951508007023465,472.60707414606566,1,2
0.9592960973801341,2885.150890301246,1,2
0.031836320055947796,117.97434471390564,0,3
0.4027832212223929,2233.894822026505,0,3
0.0006723829364963256,13.765366971434414,0,2
0.3690205095007665,822.7059235436255,0,3
0.20969971501771906,2060.5804548776205,0,3
0.03746905853277733,155.7938007405241,1,2
0.26540397425269135,1300.2564143743523,1,2
0.0007858651969491445,39.058969784376025,0,2
0.6315808144779416,1866.0197650524874,1,2
0.42389161659380414,1506.1659372510508,0,3
0.501023514052026,1189.5442477471563,0,3
0.16346006511337444,748.2732326564843,0,3
0.004215083734928784,83.44648247869894,0,3
0.26693607104967054,1537.2397335297312,0,3
0.1480037538961505,357.109800023635,0,3
0.23349157391722716,873.2383083948913,1,2
0.35881129040354987,1941.786550737655,1,1
0.0016291314445983226,29.871752859896176,0,2
0.7563227893453758,1777.9554525443941,0,3
0.35048305249650785,2009.8821620631666,0,3
0.36263287583178194,868.217443906782,0,3
0.45473308896158293,2112.2166093443875,1,2
0.003575703520190026,95.45962567575415,0,3
0.5425654265303023,1717.2887449355273,1,2
0.627528619249203,1797.678051822547,0,3
0.2889072167160816,1189.5836419239897,1,2
0.11552768640287452,1093.946597831688,0,3
0.0008716004048273011,28.95466312255933,0,2
0.6285744341863012,1269.3446213969326,1,2
0.40629208420885526,844.8908669826258,1,2
0.4044461692828866,1198.0479008924337,1,2
0.18463717624732293,1540.293945407368,1,2
0.0011306516799225231,47.7066304240042,0,2
0.7278629080151365,2985.697148010206,1,2
0.2767460186446497,1474.1551760572593,1,2
0.12493843539086193,367.0688206877076,1,2
0.29815884096306267,1195.7017812152617,1,2
0.0023436969392262572,132.89642817581196,0,3
0.4453331868055589,1842.6054329896263,1,2
0.13185204926299568,733.6425278910419,1,2
1.1629802884672218,3310.494811709898,1,2
0.31368093868453595,4395.397847148295,1,2
0.006442381500795144,91.44719889136745,0,3
0.14148284917481777,1225.9669925848923,1,2
0.042522075105609985,176.85536894721298,1,2
0.15021273117829564,1111.5942360679244,0,3
0.44492918743038423,2271.080438365548,1,2
0.002714034086259683,159.45674630732015,0,3
0.35440000774134384,3248.455801505098,1,2
0.747902534844106,2867.34452420317,1,2
0.7038291389176622,1690.3424944427024,0,3
0.43524760138268515,3954.071318610219,1,2
0.0029275970857998647,32.0756951306547,0,3
0.6793207972622729,2825.2589517171723,0,3
0.6407845042212958,1864.248982080033,1,2
0.0456930788173465,270.4005247467471,0,3
0.6577556191579247,2174.5611450174724,1,2
0.0007120922042758985,27.26824164647776,0,2
0.866487424061439,2956.9110785359453,0,3
0.05485568583877589,158.80934052465824,1,2
0.17214637829521248,940.2966062216109,1,2
0.5618978135280569,2657.111379034008,1,2
0.0017588929048925777,27.818429922500194,0,2
0.0755205023248827,739.3450713833404,1,1
0.25529245373113074,1218.2481202398615,0,3
1.047606055094776,3153.4906988916305,1,2
0.029175624928265233,593.3805047354763,1,1
0.0005752896888840486,35.68937551783404,0,2
0.2515097403113699,831.5504060358178,0,3
0.6581932510454049,2082.174423502475,1,1
0.2939526120827873,2151.475843579962,1,2
0.2183983424963272,5469.577460937316,1,2
0.0018963491641831353,29.992420906173486,0,2
0.14581160660633327,1430.8542398399563,1,2
0.06616616015549401,573.12272703112,1,2
0.1565273870129608,1532.2291904629828,1,2
0.3224418092712812,1289.2652530397875,1,2
0.0014326766229649237,29.330487726639873,0,2
0.9726057289283727,2283.1357357286192,1,2
0.6080214634058991,1262.8314420615134,1,2
0.2961784074633184,1221.3510197248045,1,2
0.31758081580402214,1287.3142072582825,0,3
0.0011964258487139445,31.711222549861127,0,2
0.8550029696084146,2918.589626756678,0,3
0.8004711854021239,1754.713449684931,1,2
