energy,time_ms,violated,priority
0.006165343764611675,64.84742815827991,0,3
0.0010554720078905975,44.5345050977758,0,2
0.002608469846639533,110.06157701399103,1,2
0.0026673443652590403,29.22428263216528,0,2
0.004795367493647784,60.354689499063205,0,2
0.002692235335064472,58.43638234302732,0,2
0.00239721443592095,26.264652257773587,0,2
0.9244055645600672,2174.9447014783605,0,3
0.005784639735453405,106.82095968449616,1,2
0.0037814719207445884,69.8298386878281,1,1
0.2215842754695398,1639.140381365199,1,2
0.753455029371621,2235.496831153734,0,3
1.299824701024241,2848.434597178851,0,3
0.1332072294474001,383.60282220588596,0,3
0.00028792845074067196,9.565015399744386,0,2
0.007394032820523205,81.01140135967826,0,2
0.43373973117307985,1612.9968237361877,0,3
0.3451601740035737,2525.5926519100108,0,3
0.750704985632152,2052.7094699463996,0,3
0.0018116833385473745,22.801919876525773,0,2
0.0018416473513023141,36.04674099821913,0,2
0.004028206759464679,78.84447890798342,0,2
0.1195032829889677,1024.114157260028,0,3
0.006961191419324001,76.26905177471212,0,2
1.0233075092382378,2126.8671115654597,0,3
0.6709789381551574,1835.673124617133,1,1
0.0013368069638610726,26.464916452987246,0,2
0.007222748151254744,75.96926622847312,0,2
0.005042335270553226,63.46303594198895,0,2
0.09459705406281757,271.06567975132356,0,3
0.000577553398672212,11.823968228208605,0,2
0.00028611836663238274,5.664317192604116,0,2
0.0038304522579879936,74.97381100246872,0,2
0.0008317227823143615,16.279390131451112,0,2
0.5599724895778561,2076.986171307714,0,3
0.16579849880637493,1464.6984088553609,1,2
0.0010136488201283242,59.55457360473669,0,2
0.0003662210071904169,20.766108008240344,0,2
0.030488893377033272,267.34699693804504,1,1
0.001147690745782879,22.46386151509049,0,2
0.19526126299805946,603.9795794529722,0,3
0.003458028214508866,37.88726915318811,0,2
0.5406673500582652,1270.4038723685035,0,3
0.0007825476581818884,14.450768875633763,0,2
0.002066133312742381,117.1575269834888,1,2
0.12771751292424927,1088.0462731069424,0,3
0.0023395594510916,25.632965703254595,0,2
0.3243842622455296,675.9699390873591,0,3
0.0015734308435406722,31.14938577114163,0,2
0.0013170910034128464,43.75391073060465,0,2
0.13639198902044017,1201.2739408401828,0,3
0.0011704910089730498,78.63425540918854,0,2
0.002191979619699508,47.578069226186955,0,1
0.21426016834014153,1877.1041678631295,0,3
0.16290023350554347,1205.9865268105216,0,3
0.12891246721309227,1135.226571443703,0,3
0.2834762243094411,2414.079315403091,0,3
0.3510598595847522,1677.3475132134688,0,3
0.9156441105735764,2617.457045584309,0,3
0.00776928352596874,81.7177556559652,0,2
0.00340271566071024,42.82671712393488,0,2
0.0026204706699930543,32.98134998794932,0,2
0.0006844437409304136,12.63915137327092,0,2
0.006019689615114003,75.76405730785191,0,2
0.005046816830326054,63.51944103480381,0,2
0.006588640275905638,82.9248933684569,0,3
1.169302458846748,2433.2029551981186,0,3
0.2852615717451582,1532.8979241771367,0,3
0.0034655002711049504,107.15284312309494,1,2
0.003545036617659562,107.45828420128633,1,2
0.008341283687305388,91.38978647371194,0,2
0.3983088157507528,1902.391128001747,1,2
0.5171960402296549,1419.0126312236266,1,2
0.46766319923807564,2226.92705882488,0,3
0.001280321661814605,16.11418029173068,0,2
0.4402162384914809,1639.9966727563533,0,3
0.5573114603871797,2661.028227340751,0,3
0.6974184397538877,2897.037146700851,1,2
0.0024571636422238254,112.53070150718008,1,2
0.3252616965858684,972.5658226755014,1,2
0.2684961292232619,640.8885826043377,1,1
0.24168854693889122,1780.3318244997968,1,1
0.00047530591094467134,31.931322933879,0,2
0.0025224132359630363,46.57966872768915,0,2
0.00034432100717131576,19.524295668565742,0,2
0.49452232337511265,1172.6090890694206,0,3
0.3196317264026976,1716.5454590118827,1,2
0.17525819840591741,1724.6798586350087,0,3
0.6403486925982308,1499.998028190546,0,3
0.0019376919857530678,58.73593944343397,0,2
0.0017601361780672992,58.47192108161744,0,2
0.05336530664017714,536.224290090755,1,2
0.32519497964425675,2379.0665993514335,0,3
0.005215832965666706,106.78119704856556,1,2
0.06042836855608301,526.6616306653902,1,2
0.00379006941304048,82.26544776470769,0,2
0.00390802288507993,76.49210835829808,0,2
0.004758525014640794,94.20505006062058,0,2
0.3608786373832169,1935.352879800869,1,2
0.7992773077337371,2275.9090486825608,0,3
0.004641937103784788,90.85708205310272,0,2
0.005268177093984588,104.29468907698829,1,2
0.0006823905282612181,22.669089819598927,0,2
0.985297704544182,2969.060729096848,0,3
0.006706819901820644,84.4123069267846,0,2
0.0017334778948396299,79.38807175941612,0,2
