energy,time_ms,violated,priority
0.00041650957623186037,31.841212992544165,0,2
0.00245036724462962,73.49148004636095,0,3
0.001615538305001073,28.02659717536452,0,2
0.001116467382155932,15.847837440104495,0,2
0.004339703956519944,134.18311380059143,0,3
0.0011708915508030977,31.2589868023026,0,2
0.000659322777318326,44.293681259655465,0,2
0.0026981883824341336,90.60173095309925,0,3
0.003694590002789341,155.8892477331034,0,3
0.0015927612850119108,38.35203479617563,0,2
0.0019060220346440668,108.0786155364504,0,3
0.0007822007244072856,14.158005121069733,0,2
0.0004769036913538245,5.932656999772871,0,2
0.000919253256610174,30.537696198910098,0,2
0.0002110836759134063,11.969238046781548,0,2
0.000683888328796668,26.594211262309997,0,2
0.000686013520869659,10.859677119968572,0,2
0.0017569966042343512,18.48018787231488,0,2
0.004134611877768633,125.32967812236653,0,3
0.0003530317249931983,23.71687319069423,0,2
0.0017446955139783014,18.350804321761483,0,2
0.0005454680374561469,11.16710032217337,0,2
0.0045593807607310875,79.09681098526005,0,3
0.0015794455114402956,27.400454060756772,0,2
0.00384185081697714,41.68191498359607,0,3
0.001487985972372487,87.42314730189739,0,3
0.0017387989101132944,18.28878351479388,0,2
0.004170486688573647,45.24742887599225,0,3
0.0023996669951557798,41.629777529913646,0,3
0.0006536676497156057,23.12116858698643,0,2
0.0010877973550028884,13.691061568497123,0,2
0.0009728482794554167,37.83093171883094,0,2
0.0029181590389585187,77.90533190136934,0,3
0.0038002489325075243,60.10426122190382,0,3
0.0026788280224358885,102.58071834870992,0,3
0.0007039916423203237,41.36138793549576,0,2
0.0034723192422372647,105.2540518513086,0,3
0.0012391543252280417,24.531676282415024,0,2
0.0010543118478799523,18.29035768837805,0,2
4.643497832154645e-05,2.339182974796149,0,1
0.0008476125228947791,32.96091708730613,0,2
0.0007789386384729433,8.35833436467093,0,2
0.0013988435520584353,42.402193314852674,0,2
0.0017598522603473907,67.390257060952,0,3
0.0006587654768419596,38.704230005296374,0,2
0.0006946950184216544,29.01791238085785,0,2
