energy,time_ms,violated,priority
0.9134621258466232,1839.6068931582681,1,2
0.6150024135272679,2546.022300007245,1,2
0.42967268358001015,1693.997628812556,0,3
0.8667946851405023,1770.2555241909988,1,2
0.21382889291005777,1221.665681394985,1,2
0.41838099141633733,1554.9645677269366,1,2
0.798093725033565,2691.4335348795544,1,2
0.27153601521707604,2316.70169589283,0,3
0.37061522095603344,1761.5809301382562,1,2
0.05753490438722554,493.1277793892648,1,2
1.0118648936461447,3273.02787776218,1,2
0.5385696584746412,1998.574072227248,1,2
0.1471458612923584,1269.877793019976,1,2
0.04401208426964758,254.98754100052713,1,2
0.5644250906890163,1353.1354107926625,0,3
0.30962917221907194,1012.7245535211459,0,3
0.13544720669898697,524.5241838543482,0,3
0.2950174038111,1056.9790858207118,0,3
0.6057656412399786,2052.4279759085102,0,3
0.03918421054284081,95.01705912570532,0,3
0.27790686308065077,896.841884237309,0,3
0.34582751722224936,1568.1155687554583,1,2
0.3751523698616847,1221.9470995508966,0,3
0.30065086301239746,1016.6791940176186,1,2
0.0818789032854022,479.4960654263313,0,3
0.6022445077057672,2863.2408760787907,1,2
0.4475995603051712,1509.7149881292346,1,2
0.15262974584961234,457.39806174108435,0,3
1.2538767917919864,2512.6995612985306,1,2
0.25565715550439416,1423.0926656367237,1,2
0.2308428168971822,2017.9737435539994,1,2
0.4457676743283655,1654.3075511616987,1,2
0.46487281224733845,1247.8372660027933,1,2
0.1566426916667489,1339.4763118502951,0,3
0.22511026796294403,2072.443277454381,0,3
0.14980789612130124,302.5961847699964,1,2
0.22859260557523606,736.9634586399584,1,2
0.32199256378475505,1151.7802537599785,0,3
0.36673281922158346,3359.8279960038667,1,2
0.3965050631822842,1640.1239794439725,1,2
0.7006746160872149,1995.9271015162253,1,2
0.699056800790391,1657.6995083789848,1,2
0.32756718004432783,680.9601136384762,1,2
0.8069096916509592,1895.806732056513,0,3
0.3497141899947922,771.2245823300221,1,2
0.9624146650391346,2586.056872262374,0,3
0.430686571698807,1769.5898400976184,1,2
0.43556937184611766,901.1115710830361,1,2
1.1661372461035318,2866.0165147087296,1,2
0.10268688137986362,207.82118589134657,1,2
0.5814420065961428,1724.170693812304,0,3
0.1240455238897671,953.7343407149818,0,3
0.35050175532022915,2562.849527627683,1,2
0.12935618926569395,950.2000281333594,1,1
0.8623938517555736,2451.373842770282,1,2
0.16257912055864873,866.625366318187,1,2
0.656447634857164,2718.8528302311147,1,2
0.14397255739462023,1244.848227521742,1,2
0.34415214218563056,2769.506713769759,1,2
0.39286315583174447,1184.8136622135205,1,2
0.8264494447392238,2670.6877337362544,1,2
0.6335276434326097,1674.0328152030977,0,3
0.7920906120474601,1859.6554811644166,1,2
1.0218934275953786,2394.2890892592754,1,2
0.6280014185836067,1387.155642294727,0,3
0.20332288900303855,1498.0093768160964,0,3
0.04158988521767952,307.4472926808818,1,2
0.34743979658623425,2552.2173028431243,0,3
0.4819202965875712,1057.8866342055685,1,2
0.27600570420542936,2220.0333250659714,1,1
0.14270089922293042,1257.288593026233,0,3
0.2366574487059876,978.9940487042462,1,1
0.08890501975961192,246.0129119331247,1,2
0.912612236090504,1831.1150100694904,1,2
0.5430806867914264,1129.3543130165233,0,3
0.40082240855420503,1360.9396263546003,0,3
1.038923950495599,3366.121136546504,0,3
0.8893611438574042,2109.644261747654,1,2
0.13269201412157988,450.0070028530447,1,2
0.3501873428922332,727.0860593827066,0,3
0.2592379062838255,1905.3453523500116,0,3
0.7298812347621396,2123.626885993214,1,2
0.7907345850158275,1943.7849771807666,1,2
0.19312216310391322,802.5940329505104,1,2
0.13644192314825215,729.2229780873489,1,2
0.25011503894900355,1838.8296781332053,1,2
0.11953195973484863,907.5118719601317,0,3
0.019289284076888846,156.5141070229665,0,3
0.08725875952189116,488.04184562251555,0,3
0.38038229155320175,2165.234457509695,1,2
0.5732801845048969,1206.8601226702742,0,3
0.37827509102166196,2788.949768988672,0,3
0.5750451757925299,1995.3063921143062,0,3
0.9185978258994192,2153.530036798797,1,2
0.017626401808169743,68.64799453980677,0,2
0.10360889133606843,908.3067988889403,1,2
1.002550385541328,2050.75502361938,1,2
0.16891017771366945,768.4838728666003,1,2
1.1911176658088116,3581.635092301487,1,2
0.3448613133900183,818.0071269191567,1,2
0.4348761974367227,2358.658690248321,1,2
0.2547507779249855,1382.0083770273204,1,1
0.04416689303243382,338.7258643487988,1,2
0.2788030508133055,900.1404876366976,1,2
0.26798555137822133,905.6560133959764,1,2
0.6921301575240153,2207.460153684767,0,3
0.07465939422043405,343.1728921974652,1,2
0.5166992368294128,1407.0900587325173,1,2
0.094165899364959,347.07310530167695,1,2
0.3241165608543887,2381.981137168668,1,2
0.3340027596429313,2884.887741688417,1,2
0.515852969318615,1071.486163570714,0,3
0.580054952192752,1688.0353929504374,1,2
0.626765611600887,1856.8072823145556,0,3
0.34296554157142844,2522.794174775439,1,2
