energy,time_ms,violated,priority
0.0003664675889902791,15.462705394408573,0,2
0.15760541511116472,560.8477334062336,1,2
0.6421276108286494,1326.1082946769377,0,3
0.4653861369884526,1328.698001246315,1,2
0.05255739921955391,463.8139054050067,1,2
0.0011084208763503355,29.37865403580186,0,2
0.31431353511774274,1709.4745342967053,1,2
0.020592987464694627,169.90121710739973,1,2
0.8537933265779983,2884.8394932216215,0,3
0.6133346053635517,7447.998916657108,1,3
0.00025280838790693925,19.326628209780946,0,2
0.03218552136843773,111.36006623766184,1,2
0.5102872231288242,2767.8499167215064,1,2
0.91024070020728,1899.7686426255148,1,2
0.09337834979702211,1014.3188717115561,1,2
0.0006280137802907057,26.232588930680837,0,2
0.6293224335182444,2040.0147838670787,1,2
0.5991255149038702,2072.844927782574,1,2
0.8078265950141832,1676.099096099033,1,2
0.17930026974643123,3548.976824507197,1,2
0.0019131215156695598,98.11939659529827,0,3
1.0726076192167777,2230.36711916276,0,3
0.05380862772321599,203.90815048141377,1,2
0.2238188507327428,538.7315345294696,0,3
0.012734845263565567,185.8421834995158,1,2
0.0005979513869416055,45.71202814361234,0,2
0.35057877202750126,730.5141598272324,1,2
0.9556189420452372,2243.1694350645425,1,2
0.624384273157629,1257.88248505433,1,2
0.035217793550179864,924.6548033580217,0,3
0.002045685255094251,29.037738042780074,0,2
0.6362633205800706,1510.7297673920289,1,2
1.0091345644105543,2024.792156142066,1,2
0.6229053911892437,2554.591918538032,1,1
0.28180231789238014,801.0676296513798,0,3
0.0003458251188022592,6.846338419731127,0,2
0.24030260445676527,1095.1703100881853,1,2
0.4730923370569619,1626.5067214561313,0,3
0.2573329773875185,582.1645853184408,0,3
0.07495490952971574,919.0587635734729,1,2
0.006035531181788787,99.0471891133129,0,3
0.05906631989593117,210.4446388470782,0,3
0.44885028954287903,1323.011283280818,1,1
0.09222972899213891,529.919507521389,1,2
0.49566042587463977,4340.379732678108,1,2
0.00546230218791974,68.25010101437024,0,3
1.3839907919814771,3037.6395831276673,1,2
0.24294665870092935,1317.971363260541,1,1
0.427854048182685,2318.941469482866,1,1
0.24961699683078606,1179.3144691510558,1,1
0.0001503463187889654,11.493635278482706,0,2
0.18021873496770438,822.0865686065805,1,2
0.12074858374573152,271.69786766332544,1,2
1.2433398644306353,2928.6933930463624,0,3
0.341512853270771,4648.8135723728665,1,2
0.006190070926312989,121.75767146490648,0,3
0.23180306564266712,2038.6223774547752,0,3
0.9492236940566797,1974.2214055711586,1,1
0.11177960770111711,537.925382196301,1,2
0.6031135676834967,2504.6623325617534,1,2
0.000422618301192232,13.067306012404783,0,2
0.3225776319126436,1294.1214001858605,1,2
0.5019907830121734,1512.7935766475907,1,2
0.0873090570540817,880.9202674338737,0,3
0.3840694829792662,3884.1519014821974,0,3
0.001400413307568225,25.347788823884223,0,2
0.4043859782363861,1517.402157384143,0,3
1.3685901510144258,3000.205318406187,1,2
0.15708984816885957,774.7372049025132,0,3
0.7249462451993782,5226.842619665012,1,3
0.0008490835463266491,32.51406935823269,0,2
0.1726153468772,1491.4683427797622,1,2
0.48866520079525155,1020.0029862056743,0,3
0.5243952148631179,2498.5019666814924,0,3
