energy,time_ms,violated,priority
0.1444647962852129,1227.077151661514,1,2
0.04780599537587365,479.9077831759895,0,3
0.025526554609603555,147.40903740783668,1,2
1.2644738823992503,3105.7943856963084,1,2
0.5857482469605495,2306.29422256947,0,3
0.5185655158229966,1683.6011225942932,0,3
0.13261722343730942,511.2188595153108,1,2
0.750576867551021,2546.594811628234,1,1
0.21303124291397202,795.9274428284427,0,3
0.27500693986059166,746.9885068403097,1,1
0.3912033525178835,1860.141813295341,1,2
0.3287531979241292,934.4471905805266,1,1
0.5899995846735836,2270.8151363759507,0,3
0.24648917722498936,919.8308007835632,0,3
1.0371607260233373,2283.4440199334813,0,3
0.08751578049947423,311.11152662570515,1,2
0.28736597996632146,1141.0726523563762,0,3
0.7188377864359118,1499.1946035480594,0,3
0.17501037284006818,414.1586828217031,1,2
0.19245340808890446,803.4496586628095,0,3
0.18107151190706933,672.4495859601484,1,2
0.5091479381170977,1116.7368749863776,1,2
0.9013289481872262,2852.3121480174013,1,2
0.5064016574473886,1751.3940651397497,1,1
0.6171815983823968,1361.3729732357237,0,3
0.3229616106257378,1091.4162819734709,1,2
1.1143037720484479,2443.3875270623867,1,2
0.5289620483369635,1255.2111680007365,1,2
0.8741111159426052,2050.9923693383444,1,2
0.3859115591750515,1303.888087250259,1,2
0.48950331236929023,1423.0244886703113,1,1
0.07891588661813138,279.89096114325116,1,2
0.32756718004432783,679.6585399911864,1,2
0.8069096916509592,1894.0522722964147,0,3
0.3497141899947922,769.9384705172102,1,2
0.39459537425059,2722.298411242005,0,3
0.8918391852105044,1954.3413856315724,1,2
0.03736664990874009,209.89201852878864,1,2
0.3357919980173261,1188.5546905142128,0,3
0.27465662256945345,808.9998636213443,1,2
0.5630342695941759,1898.4284942924521,1,2
0.5480315508138869,1773.923517300385,1,2
0.0360483833307236,99.26722694273069,0,2
0.2561252312645652,755.1875878288706,1,2
0.8623938517555736,2450.9425362375564,1,2
0.16257912055864873,866.1462272154262,1,2
0.656447634857164,2716.9056499858193,1,2
0.14397255739462023,1243.3831337434517,1,2
0.11268953313309832,542.7588386413647,0,3
0.43662134717028106,2487.6375853937147,0,3
0.038467911653477294,284.74249044219476,1,2
0.49536892816156475,1088.1331563189142,1,2
0.29766728628300326,1040.478784594543,0,3
0.7659393287589858,2303.8010155858483,1,2
0.26065334535205636,2550.9441660319744,1,2
0.37063608146531263,1115.8913494083931,1,2
0.21847459998201632,621.6869872677429,1,2
1.1517502753252766,2704.24078264412,1,2
0.8385815913178987,2062.738322760524,0,3
0.1608788247883685,1476.1718532080574,0,3
0.23029529067072416,684.393321658255,0,3
0.6234996951777507,1377.002088298285,0,3
