energy,time_ms,violated,priority
0.28867105685529393,1269.5266221430386,1,2
1.0588566767410346,2661.708298864888,0,3
0.16241994563946793,512.2490180160579,1,2
0.22205765255145105,1151.742489834809,0,3
0.7288891914587445,2151.1190684068397,1,2
0.752630071484959,2284.5325496640876,1,2
0.19045892532904027,1431.9165059551779,0,3
0.871192368629053,2139.9511681914937,0,3
0.04323595032664191,324.0229182467305,1,2
0.7598137391681679,1694.6333556500108,0,3
0.2384647620650318,605.1124655980011,1,2
1.1787206540021857,3592.2766483658347,1,2
0.291742136009658,2237.022772648404,1,2
1.1809884877662142,2584.3599102183575,1,2
0.5415850515509314,2663.2140571048435,1,2
0.26858270892352315,1508.7461357061625,0,3
0.22096317461209863,756.2400766191697,1,2
0.2099730061971198,601.9729286340041,0,3
0.4223453033131127,1073.803510826121,1,2
0.21420746718107878,2226.7977254604352,0,3
0.31889616986538416,715.7786654711662,1,2
0.07061903102320295,395.652003270268,0,3
0.16430816263173556,1595.4049521574411,1,2
0.8053771842313588,2385.6183927745524,1,2
0.9458081412945405,2170.6427808752355,1,2
1.2285206608681207,3720.184503829479,1,2
0.6069214388494916,1859.9476563404774,0,3
0.9328078433432468,2679.4956186400755,1,2
0.1759979497673653,669.3014722097157,1,2
0.19116258737712474,1751.2391291479241,1,2
0.07907475663580521,393.5557858543826,0,3
0.04625686902862594,414.2700346871766,1,2
1.227978068957685,2744.7817125579877,0,3
0.7211831644333526,1709.8967120561565,0,3
0.6233781799222987,1487.7674669760706,1,2
0.580691973896744,1773.5049977616707,1,2
0.35159353861531856,1927.4276987074452,0,3
0.4785053905956197,1220.991481671443,1,2
0.1065946009218687,737.0557737651623,1,2
0.02901277004628723,164.65808532890654,1,2
0.9566702154808573,2865.3237332300923,1,2
0.47594330542343916,1413.2180699422274,1,2
0.073848410562953,754.8545228573904,0,3
0.01651827816998792,268.40641353287896,1,2
0.47257413674034876,2002.7533113905597,1,2
0.6447841270436281,1496.857986807691,1,2
0.6699558357735208,1957.4033025644605,1,2
0.3734517812740086,987.1331373755065,1,2
0.7862116758329921,1775.6083121914799,1,2
0.03732263503098893,161.29630718100364,0,3
0.7869209255736278,2367.4997409799953,1,2
0.02321183999800324,299.76788233003504,1,2
0.7194920100604737,2220.448215650274,1,2
0.6980488696101974,2181.9230454841404,0,3
0.5313390027063608,1197.62824098999,1,2
0.31084342682585453,1055.298461418582,1,2
0.21573562696053933,658.7823839119383,1,2
0.17720172838055803,1528.100843730803,1,2
0.3445593996688225,740.8213482671117,0,3
0.10468429358690882,1020.8650187116755,0,3
0.7399847586595634,1643.689292638422,0,3
0.3099822997198037,1332.2151733553326,1,2
0.7448209184004608,2229.9314130160196,0,3
0.5362708124485419,2047.5033138393871,1,2
0.49375675815271186,1034.2055232345474,1,2
0.3221692184852721,1580.8195245539398,1,2
0.10591779430964557,337.43049484060913,1,2
0.3350627870740834,1107.8655208329558,0,3
1.229016212762272,3795.6229227704694,1,2
0.4577590984815931,1416.1353913345217,0,3
0.04457575639004603,410.62063982410046,0,3
0.3186100276156015,1194.4940210904722,1,2
0.5891734603614635,1527.2060480813493,0,3
0.8345269751845494,1778.80212042067,0,3
0.050432615478605725,211.34622855771613,1,2
0.7911216948792572,1947.0087601538153,1,2
0.87801157077603,2578.717038929364,0,3
0.18622961201227087,463.2432722706159,0,3
0.19653309725503687,565.0894637905477,0,3
0.8890053700141232,1977.7096441684578,0,3
0.9582609192631067,2151.205197104204,0,3
0.33397776097295684,942.2603501175042,1,2
1.045073822556444,2260.824608370285,0,3
0.13094443198810848,580.1791316462807,0,3
0.18668908337238582,1741.3576508127398,1,2
0.2301632344547815,1021.4331034647704,1,2
0.5601178704255342,1368.9434786156253,0,3
0.3413689228192767,906.552130661334,1,2
0.4832814118969482,2344.9462107498834,0,3
0.3413087531812729,1842.1459099950441,0,3
0.5412008022231112,2616.23933341671,0,3
0.6015140168133933,1531.3883810721607,1,2
0.12577485535222943,614.8754867555994,1,2
0.41409474032079757,1995.5731690581017,1,2
0.6212696087481039,2950.7920429983565,1,2
0.664526589218136,1849.4937582409411,1,2
0.07422488928574,431.30545263691573,1,2
0.16261145367500957,1476.898447092987,1,2
0.05810471027293316,243.26817489624185,0,3
0.14923877536245814,449.8496146013616,1,2
0.2414358458255015,2162.3524767959666,1,2
0.22516319065059706,1977.3979087880634,1,2
0.13852441114967967,1519.628684060813,0,3
0.4490481029122349,1483.645728684085,1,2
0.21602052354501303,1903.534787408505,0,3
0.18685795448018835,668.331412210113,1,2
0.6103875717288988,1449.693070349484,0,3
0.4622274277887002,994.1789898754955,0,3
0.34702622609608436,766.845337491612,0,3
1.1828133942962478,2850.879012455869,0,3
0.06776093314231771,446.771618185753,1,2
0.1824257541132716,568.5855494895998,1,2
0.9583770879594727,2138.1580653368624,1,2
0.9150133151343881,2812.6472861942807,0,3
0.007949935031098926,170.52880289962178,1,2
0.06695037459393412,681.4926286752747,1,2
0.10093312744768371,627.8424365289706,1,2
0.33614292513656524,1044.3205471915455,0,3
0.2773081740896673,2164.8082215466698,1,2
0.798693464024549,2368.6832402460764,1,2
0.8747569082037524,2042.090282434027,1,2
0.5975884255246056,1752.876302280774,0,3
0.18647346317985602,1144.3520795083784,1,2
0.655021400325429,3204.4774450938717,0,3
0.49815855557027927,1223.620970221893,1,2
0.07291856146423513,668.0948392139197,0,3
0.9749561419320806,2070.8026978672383,1,1
0.19480526964754963,1819.6077799803968,0,3
0.04382123343357937,98.45334064425984,0,2
0.8936657573422129,2228.0425128571433,0,3
0.25274595648997644,728.6304371379997,1,2
0.04869649111170118,132.83423295504616,0,3
0.31359888709127004,996.274246823794,1,1
0.14779767566613505,416.4562826355983,1,2
0.5923186665375286,2449.990445118347,1,2
0.30163413390997473,971.2529578490033,0,3
1.2633551897927089,2808.9301242150136,1,2
0.5339880688325471,1614.2687384028643,0,3
0.26258801984414015,821.0364266980105,1,2
0.3686441920451539,944.6392866121231,0,3
0.7577201288834713,2380.726076079329,1,1
0.5010953939766724,1297.6924353609402,1,2
0.9630524887855114,3052.950439689823,0,3
0.8835365597566005,2219.463126847142,1,2
0.09662724027902087,336.89656141122805,0,3
0.5413096805289027,2646.0956574887127,1,1
1.0607107768684139,2338.9431901912826,1,2
0.2484403899560458,1903.1450206565933,0,3
0.895167762254367,1972.8332341769851,0,3
0.5320376582117393,1129.1739081283417,1,2
0.0434282445302268,529.1895299938909,1,2
0.39102178927363923,1636.1871903716017,0,3
0.2588995205166723,2263.8313359052963,1,2
0.6609663981770126,1853.1494301639584,1,2
0.8043667988822996,2285.362010904077,1,1
0.07907064591982636,241.2873455057934,0,3
0.7066748084671455,1793.2176848341905,0,3
0.014156411488955509,133.64594518868373,1,2
0.26026663749014106,1471.2338665120515,1,2
0.6371285863824716,2667.224449192732,1,2
0.5007468307672819,1470.6015531100284,0,3
0.28806565312440674,696.3585437297968,1,2
0.8060045840533977,2478.4751249432848,1,2
0.9915963529606708,2146.3508089691136,1,2
0.03177162962112147,295.90538874049815,1,2
1.3770091333535248,3051.1518035668587,1,2
0.1875523339621091,581.9154729149309,0,3
0.23810459807830273,671.8038438639912,0,3
0.324806119263535,1560.3095529529628,0,3
0.14267120879289524,1315.3213185495702,1,2
0.32147238465140904,2352.1273034924798,0,3
0.4600023368429561,1113.3777352217517,0,3
0.32902725811676614,1128.3178699917514,0,3
0.17250321213806297,1512.5792922562073,0,3
0.44608218775940556,1129.487747734691,1,2
0.8505636159896375,1891.866957876506,0,3
0.15092752031004847,871.6793333053465,1,2
0.5278569849556507,1682.681197888672,0,3
0.07619502972445873,189.5675958562572,1,2
0.11540075508446065,1009.1411056298742,1,2
0.6418035651619036,2703.88353196376,1,2
0.3514910951403777,894.130780552346,1,2
0.8809783651916264,2724.5361418040247,1,2
0.01416509064049153,129.97248343577886,0,3
0.1897999061493125,478.9657558763328,1,2
0.44754017401444063,1399.8227903826228,1,2
0.18591902191129808,1851.848728980326,1,2
0.8011603410943571,1759.727838638307,1,2
0.5514718978311336,1675.973699038821,0,3
0.5056307855255975,1149.2948611124548,1,2
1.0197400218167894,3106.2158396400137,1,2
0.09567958823022735,335.1219329328844,1,2
0.167865844213864,1554.833182511501,1,2
0.4261069344662846,1277.4356224432854,0,3
0.1368627348085958,472.3139997475298,0,3
0.11656836565277293,481.4204708616495,0,3
0.11074290768822644,485.4468575065261,1,2
0.1334629183531757,811.7649825374947,1,2
0.8163954944366821,1778.695094615681,0,3
0.06574337244927106,716.8922555914829,0,3
0.0174283041856557,298.9923861106744,1,2
0.34111767928018194,913.1541457102157,1,2
0.02848653783510427,303.90362774285825,1,2
0.35388005583876747,869.390451026908,0,3
0.14836076115689112,747.6549594835444,0,3
0.27583982405470187,825.6481280796806,1,2
0.42517874123634825,1303.672675757952,1,2
0.2395098426844129,2113.4322084303603,0,3
0.8831738220762955,2199.018267532584,1,2
0.5030517814694908,1930.69310902886,0,3
0.19524747237716245,567.3624562780954,1,2
0.16716754033185202,503.5208894468546,1,2
0.5544139286619648,1593.9416834250853,0,3
0.26634456140570034,1144.09507897228,0,3
0.5519234208083994,1636.2654324493542,0,3
0.27498583194310877,1302.4646604613342,1,2
0.5549547445367562,1785.7278439084967,1,2
