energy,time_ms,violated,priority
0.00074713447286786,57.11673690646342,0,2
0.0015350304350513111,16.65421463225493,0,2
0.005404605564202884,110.64584612271103,0,3
8.301087929917863e-05,2.566686201475608,0,1
0.0036237473751870074,66.91724808706856,0,3
0.005063374082043843,55.47595472610046,0,3
0.004829490500125825,60.78416304066034,0,3
0.002700071558261685,28.39950262004859,0,2
0.0002304045419261245,4.561344395492974,0,1
0.002077771679377906,95.15569115312881,0,3
0.0019719397049000327,24.818912994211782,0,2
0.000841559172529537,16.47191874459364,0,2
0.0003194966417896598,21.463967121719758,0,2
0.00013064687734604236,7.408169145514374,0,1
0.001590315700914607,20.015777823353623,0,2
0.005574626782796979,110.36150772075077,0,3
0.00048436246361615887,10.513341737937893,0,2
0.0013158542639081575,26.050113516805034,0,2
0.08420403433324951,218.7905278183347,0,3
0.0007091503242184473,7.693881135114049,0,2
0.002795491117427942,164.24256429674895,0,3
0.0007012371651995451,34.852798359745904,0,2
0.0009305799584726628,46.251564035456056,0,2
0.005268349585613343,103.11791389724384,0,3
0.0014010361099203459,15.350202166417775,0,2
0.0024656320795977548,48.812393078722145,0,3
0.0013367720968845778,102.1931967194367,0,3
0.0004912487795052888,27.85565277204015,0,2
0.0019825761200659513,21.721741529598933,0,2
0.0038493063174735165,127.87438723146171,0,3
0.004139954991342737,81.03173781434721,0,3
0.0004873840458795585,37.25940554456774,0,2
0.0015472814305826845,19.47414675396374,0,2
0.00018484524483593562,3.413409883674051,0,1
0.0004013530649266029,30.682532058817078,0,2
0.0008971509877739043,41.08681582179325,0,2
0.0003651277447161524,13.98188537238347,0,2
0.000136618323757234,1.4968342888962993,0,1
0.0006332408130327935,21.036330771843854,0,2
0.003573443897054403,39.1518004866095,0,3
0.025418710385380502,236.55440505641852,0,3
0.0010688772159196964,45.10012341910084,0,2
0.0007216052589002881,30.447357050522292,0,2
0.004006250047564653,79.31217869507849,0,3
0.0007677661592402939,23.739235429367216,0,2
0.0012793302239792448,16.101702014979203,0,2
0.0009413946423288861,28.535855600761646,0,2
0.0024785225799568203,145.6198167333276,0,3
0.0027810103064096836,157.6937402853723,0,3
0.0006599029901573815,12.916344789534401,0,2
0.0014291671850370294,15.50565806481008,0,2
0.00018976498930823254,3.7142884142756802,0,1
0.0015841558378536752,29.253515279817677,0,2
0.0022101019452625717,27.816432597562972,0,2
0.000503024040611134,10.298165135699909,0,2
0.0007838361108963131,52.658558221001144,0,2
0.004382849034948565,46.09904958646128,0,3
0.0005276690907529971,31.001967427156423,0,2
0.0038192247848166413,74.75405458863302,0,3
0.00047573800725979565,14.420722690088192,0,2
0.0004450413302050188,9.659855879459053,0,2
0.0002862577609207395,9.509514896703639,0,2
0.003151458179516947,132.9723851621769,0,3
0.00190536875370948,20.87583279540086,0,2
0.0033165183420490836,71.98677298357433,0,3
0.0014300094352792702,17.998156671274774,0,2
0.0009830724043518797,41.47968176871771,0,2
0.004197745206391151,83.10322969683067,0,3
0.002516449066539787,96.36271935772237,0,3
0.0013326456405553379,24.609049613065217,0,2
0.0004884651915814353,32.81537093310315,0,2
0.0013502105008945013,26.427800189000624,0,2
0.0005274249393099632,16.307914401942586,0,2
0.0008644644819355921,28.717606964423503,0,2
0.0028217149209103743,55.86180477423165,0,3
0.004995518342544894,54.19855709462079,0,3
0.0022394966654191977,94.49315085284663,0,3
0.0012677090504939418,13.333834205542468,0,2
0.0017131289186863333,115.08898052881139,0,3
0.0013464399653287619,40.813719027193066,0,2
0.00250791170744719,83.31310796562107,0,3
0.00019313025483861808,11.346917935179908,0,2
0.0006176219653559889,30.696966574749105,0,2
0.0021029826342562046,141.27957610565298,0,3
0.0049962535557940965,54.20653374379536,0,3
0.0004754295848970933,27.932757031216102,0,2
8.309669742291027e-05,4.882152758148275,0,1
0.003493514189895362,75.82856084779375,0,3
0.00020578248792432318,15.731604750634801,0,2
0.00032986630923345395,18.704659949394518,0,2
0.0002666027817893752,8.081348822086385,0,2
0.005454613170538262,107.98558486314194,0,3
0.0013749200141169862,41.67701537835234,0,2
0.0002972363748038712,14.773203632573097,0,2
0.001176658402934304,14.809470316849845,0,2
0.0014936377471539784,29.235115495238354,0,2
0.0002553498860938404,14.479298594030285,0,2
0.0006738262824041,30.85921627274409,0,2
0.0013637876975415514,80.12616717118122,0,3
0.00010803022992115474,2.34485289530849,0,1
0.00042198461479814304,14.018376192475674,0,2
0.0019207769146272456,73.55256628640001,0,3
0.001131611698290224,34.301775861670045,0,2
0.0003856277867296589,19.166422089136322,0,2
0.0015097720308543774,32.77039510504102,0,2
0.0011545260041142113,23.6360461607026,0,2
0.0006265743659465477,42.09362425425143,0,2
0.004040212214942134,87.69492869525611,0,3
0.001137761959936932,34.488204560502645,0,2
0.0013499413917736052,24.928438343927088,0,2
0.003938071742834179,41.42085732370777,0,3
0.0010170955714339592,18.78200372022142,0,2
0.0005679471732916462,23.963919549864446,0,2
0.0007669954128966279,23.249410358571307,0,2
0.00022246039701494274,10.188016826995261,0,2
0.00019032240595757592,3.8963775234154303,0,1
0.0003880573198289721,19.28717442717676,0,2
0.0008447910147387208,49.63372685769825,0,2
0.0002733204853539434,18.361826523334038,0,2
0.0019920097521551813,21.825099436442265,0,2
0.0017810870321889381,19.514162287822565,0,2
0.00018392973266050433,8.42342833364668,0,2
0.0011781440060282629,23.32384819351225,0,2
0.0036201105989443136,111.93337548730084,0,3
0.000783539939788153,26.029284605634874,0,2
0.0005201462437534073,21.947010788396113,0,2
0.001380770908093159,42.693267040682024,0,2
0.0024940181076729202,27.32526441567776,0,2
0.0014269410036502367,47.403140048616415,0,3
0.006894252504842135,74.79875207866097,0,3
0.00047480209578731165,5.202084448621712,0,2
0.002441097785452136,52.98530989081689,0,3
0.0024045779368468303,25.291484297385495,0,2
0.00046092909295698223,22.909037815186096,0,2
0.0008184617931553682,15.113970481879504,0,2
0.0021997914054848098,109.33374626121977,0,3
0.005975271833323019,122.32881751635071,0,3
0.0016610689399150587,36.054374001698825,0,2
0.0007724645411049479,43.80164375655432,0,2
0.002529047466730073,27.43873890987402,0,2
0.0009110138760461899,51.65791195900545,0,2
0.00171934234249481,33.652853280165274,0,2
0.002026201316400669,100.70599423615667,0,3
0.0006019578422575682,34.13327286882921,0,2
0.0003940006386304509,23.148589104715697,0,2
0.0005431260205290439,22.91661773041784,0,2
0.0007683311848146471,38.18749659429336,0,2
0.0017650403719224141,53.502468484515155,0,3
0.0012593331160166783,38.93842541158666,0,2
0.0008224360991582918,24.929946178975158,0,2
0.0008065748226177271,34.032556317050165,0,2
0.0004641596508074994,19.58471677176969,0,2
0.000991403832732351,12.477848793028736,0,2
0.0027699465788747295,29.134451967929458,0,2
0.0008146841128888572,17.68314667351442,0,2
0.0007661297592729576,35.08643778339761,0,2
0.004753633916607288,59.829429008120435,0,3
0.0004552687891603342,25.81545204360328,0,2
0.00041147592986710987,31.4564021378234,0,2
0.0019747023513153636,24.85368377388902,0,2
0.005591207478743125,58.808630814225005,0,3
0.00022774618365673297,17.41067950383995,0,2
0.0007712154450701354,51.81069467279638,0,2
0.0019368310268041544,21.22054357708496,0,2
0.0011958184128784144,12.577684486075935,0,2
0.00037341174426630145,14.299105670789176,0,2
5.845470484670217e-05,3.4343699249759596,0,1
0.0011905225963949107,36.08750185376595,0,2
0.0006166740280869612,6.486211679384769,0,2
0.0003247569581289791,13.702770229063525,0,2
0.00045465404806951243,14.05784737467047,0,2
0.00032536925899012714,24.873742328948683,0,2
0.0009366335678771712,42.89499919223942,0,2
0.0017100337143667302,17.98622958822436,0,2
0.00784782927461426,85.14452231844547,0,3
0.000191414046242914,9.513636025022945,0,2
0.001491643488697183,84.58179402026583,0,3
0.0008189738570589005,16.766451185050926,0,2
0.0023583286661959853,108.00435698753206,0,3
0.00045566983480451926,25.838192839461158,0,2
0.00032828350003943717,22.054273284313478,0,2
0.003488024519632534,38.21591831835491,0,3
0.004231835598932062,128.27675466533998,0,3
0.0008655867960918329,10.894310473976084,0,2
0.001482899289603223,15.597217092819493,0,2
0.0011181342969973898,21.885350296075487,0,2
0.009222214988399103,96.99976947807555,0,3
0.007507481254602319,94.48946314162113,0,3
0.0015482222257524442,47.87084123437267,0,3
0.005826936266517603,73.33805585543958,0,3
0.0023454386003398035,46.43290937408301,0,3
0.003654768261966721,40.042816380932585,0,3
0.00026659941122275497,5.78668028152368,0,1
0.005111321490772605,55.454955952673835,0,3
0.052680327742600466,222.2023297967986,0,3
0.000578836221672136,10.688970018340978,0,2
0.0010533306204996793,34.991761252437286,0,2
0.0002856022394013266,13.079723222164334,0,2
0.00015084617479547025,8.862615376706621,0,1
0.00372308161715985,123.6811885419173,0,3
0.0003866490552668233,4.866380669812594,0,1
0.002695887734506553,28.355496929409714,0,2
0.0004371514898500727,20.020222899446825,0,2
0.005154710506749645,102.04837840345229,0,3
0.0028636836926811578,109.6594211567196,0,3
0.0004214478013619866,8.343449094643761,0,2
0.08747675782100006,342.5388759352465,0,3
0.00392493208420387,130.38668367709786,0,3
0.0020959232156687858,26.379374482380154,0,2
0.0007053387538630366,7.418792189808226,0,2
0.0019447525427824268,114.25940242052728,0,3
0.0025359012353905774,27.513098435070038,0,2
0.007867423808543156,99.01971470406679,0,3
0.002984695374268142,99.15191480724314,0,3
0.0023573330791111296,29.66948961139888,0,2
0.0002638074200309287,17.722733354228403,0,2
0.0008098982112088683,26.904909336019223,0,2
0.00028093487938504194,21.47683472841498,0,2
0.005308624789556609,57.59558548715657,0,3
0.0002561427498292842,7.919902392858376,0,2
0.0002512680610919541,9.621841338460559,0,2
0.0008848480445971637,40.52337804235882,0,2
0.0012608368766370505,24.678481632762203,0,2
0.0007941870525076625,30.411910606863295,0,2
0.0005029360011912426,9.956680068663216,0,2
0.0004789041991255312,27.15566865193433,0,2
0.00027580944978197535,21.085007253171806,0,2
0.03862953892624583,362.73555234366955,0,3
0.0005376940589540074,10.644789212037843,0,2
0.00325837998519294,41.010102465929265,0,3
0.0033953238161574502,112.79303766307999,0,3
0.0013452867183319308,14.739393904248422,0,2
0.000268781460092112,8.310689763259944,0,2
0.0008962005441943939,41.04328836562085,0,2
0.005831933959853222,73.40095702618038,0,3
0.00199526871872241,113.1392380691839,0,3
0.00017673599173224805,1.9363763602970867,0,1
0.0006248522249481665,18.940720566270414,0,2
0.000785663639546735,30.08552241882292,0,2
0.003870641987962678,76.6275308253873,0,3
0.0022344979935146722,170.82230662400502,0,3
0.000356875669459703,16.34383186575196,0,2
0.0003668771176507599,28.04692403688111,0,2
0.06092117363511849,239.1816732861004,0,3
0.0014130635282164372,26.09407138254717,0,2
0.0008820093308088819,37.21543418067174,0,2
0.0011632805979387673,38.64431182429318,0,2
0.03293149037140486,114.356998152261,0,3
0.000491240393219968,37.55421455748431,0,2
0.0014932427033987861,32.411617368753376,0,2
0.0826346314041305,256.5859022020208,0,3
0.001282026604156847,27.827060970005576,0,2
0.0010577852362308353,13.313327826068475,0,2
0.00031856166182836666,24.353316956845383,0,2
0.00013956005376484183,4.315179736675286,0,1
0.00039182634377506425,29.954235821186625,0,2
0.00292723978572983,88.73142896558824,0,3
0.0003158636528792533,17.910656687581604,0,2
0.0005265781265488996,10.424725859324184,0,2
0.0025946860245267944,27.291051722789373,0,2
0.0029202483372772325,145.1418029598364,0,3
0.0005972544767108209,40.12389732678526,0,2
0.006602040008410877,69.44062350600811,0,3
0.0009024713980899509,29.980200978242102,0,2
0.0006441481323731728,7.057494083868261,0,2
0.0002956084736666528,9.820146621992233,0,2
0.001568373503936013,119.89859931309157,0,3
0.0008138761865603212,10.243478648007397,0,2
0.00042245724881542583,32.295899079852276,0,2
0.0002756169378168214,10.554236118753272,0,2
0.0014642021704963674,72.77358579773873,0,3
0.0018175032901415476,22.875170023012185,0,2
0.002806390947042453,159.132918034191,0,3
0.0009061054750069512,17.938271075722348,0,2
0.0008321855986923044,47.18805225818503,0,2
0.000663611457827553,25.411761963907185,0,2
0.001975320291493849,39.105635963539136,0,3
0.0009431624546724853,10.23278079347979,0,2
0.0009514107327151229,28.839466537232198,0,2
0.0006875735294222755,40.396779982897435,0,2
0.0005101182366407184,38.99738289622472,0,2
0.004721108820850868,96.6529516196956,0,3
0.00011085109177212974,4.677242479870321,0,1
0.0008279861955348364,25.098182476113614,0,2
0.00545739891651672,59.79301752335544,0,3
0.00040638992866795894,23.043836881241464,0,2
0.0013861777560930156,17.446489381747277,0,2
0.0018234108498351531,36.09826781645405,0,2
0.0007646456761341741,29.280678745757672,0,2
0.001664699013812774,17.509396689769595,0,2
0.00033486936743242765,15.336009447190143,0,2
0.0005043622183891486,25.067745365134748,0,2
0.0012108339769675105,46.36662679279,0,2
0.004539250013223714,49.24830300655685,0,3
0.001730649104719995,18.776566890781673,0,2
0.0011500669993028156,22.510372154121725,0,2
0.0020174141557287102,22.10343825155896,0,2
0.000817014426124761,8.951472788669168,0,2
0.0007699680320816155,51.72689275480807,0,2
0.0027969828533740554,29.41882100479094,0,2
0.002314243399148018,97.64700881345802,0,3
0.0009393687587351446,46.68838384275362,0,2
0.00028006058618764486,10.724397337820127,0,2
0.0006995785298178369,41.102105797405706,0,2
0.003740855862712167,76.58471228583335,0,3
0.0008457787921952312,8.895948313456538,0,2
0.0006595939372476552,12.91029566716373,0,2
0.000733795227294593,9.235576451215895,0,2
0.0012396394433400947,26.907025375916696,0,2
0.0008721001045577777,28.971263203603637,0,2
0.0014979697753984501,84.94051826150331,0,3
0.0009514768590373593,43.5747772657175,0,2
0.0013106123954818212,25.652742657589034,0,2
0.00031907759342441477,21.43581521288076,0,2
0.004252447452644084,78.52701960249692,0,3
0.0038711083812280147,71.48509349529289,0,3
0.0012684621308199776,25.968604752360573,0,2
0.0004933104680806325,9.109624805122081,0,2
0.000774080184022514,59.1766754458676,0,3
0.0010506146534581485,48.11498995661885,0,2
0.00040557166815881725,17.1126599171775,0,2
0.0006307546962176963,20.953741692644503,0,2
0.00036302091938177593,7.105443421964982,0,2
0.0015759459657630477,32.263570903391766,0,2
0.0018412887187245286,36.03972144822991,0,2
0.0002133569266405299,2.3376070997369944,0,1
0.0007341708956632895,43.134499617628556,0,2
0.0006076274511299024,35.69973450765047,0,2
0.000263854261353055,5.727095361407156,0,1
8.127714249185858e-05,1.500889036906179,0,1
0.00355547346462033,44.74933303100877,0,3
0.0029089244118410094,170.9070730962517,0,3
0.00764298555317745,96.19492573174041,0,3
0.0026704552846847033,151.42485489398732,0,3
0.00030944964976369434,18.180992842746925,0,2
0.0005866534978764735,17.78282852945774,0,2
0.0013412601790136417,24.768128364282024,0,2
0.0007080231090261272,29.87427285853274,0,2
0.0023054915706070007,29.017010285659104,0,2
0.0034634123550598027,107.08828501519191,0,3
0.00038215966642739225,12.695386944694306,0,2
0.000713082645825391,47.90529997226556,0,2
0.0021381970561238227,22.489675398330117,0,2
0.00454165508072686,47.769380396532036,0,3
0.0031020416713782584,94.03007965183438,0,3
0.05982913579242162,335.48298280521493,0,3
0.005448267272901446,59.11062768847179,0,3
0.00015148607121968216,1.5933389110894363,0,1
0.0008999595659342812,60.459798343695034,0,3
0.0011732064023056068,36.27539799244649,0,2
0.002740995426685815,54.263791950741926,0,3
0.0035696717762444025,118.58489643513205,0,3
0.0009954935029397231,42.003776651618324,0,2
0.0016540236068334846,17.94522344705205,0,2
0.001000026377689367,42.195036421784124,0,2
0.00719205360038266,90.51947791002759,0,3
0.00200158528046009,25.19203340892836,0,2
0.0009498054731139569,10.406374202516618,0,2
0.002505324582810486,54.37938626973448,0,3
0.001086450167282843,32.93282508418546,0,2
0.0022062244265509358,73.29102268625182,0,3
0.0014918875745508929,18.77695743836211,0,2
0.002353883971915986,72.78180356115249,0,3
0.0026568523649650195,29.109328902919504,0,2
0.004755791541622714,97.36299399745135,0,3
0.001927592469315794,129.49676451593876,0,3
0.002078121364601187,41.14080026520108,0,3
0.0004487125246618645,25.443687196604696,0,2
0.0018346379654988257,37.55964567812195,0,2
0.001329430123061114,44.16381766807944,0,2
0.0006203817431107222,35.17797731652021,0,2
0.0007962582254041206,53.49308297808249,0,2
0.007886236748780676,85.56122175556698,0,3
0.002262279173376131,95.45443424943419,0,3
0.0019590262613446035,149.7631171167524,0,3
0.000835430324944103,10.514759906700547,0,2
0.0006642276846194493,30.41962937522088,0,2
0.00162361087633072,74.35649288820971,0,3
0.07559836696640548,303.7213503472216,0,3
0.0012513957831257149,15.750118010984078,0,2
0.001351085209779312,29.32601428573941,0,2
0.0032711090435440897,64.75851030575727,0,3
0.0008095846145928242,54.38835742539855,0,2
0.0008664099422302405,50.903896548603804,0,2
0.0010060752107598251,38.52577207951114,0,2
0.0009343675974046626,52.982155764255644,0,2
0.0008480392929562527,49.82457187261197,0,2
0.002537954274979234,97.18622116951512,0,3
0.0006237609399831783,20.721408326792186,0,2
0.0025206075526583937,142.92792509763012,0,3
0.0020686782186188513,26.03646784602123,0,2
0.000556005978604912,23.46007369542752,0,2
0.00264531209256439,51.776948389546874,0,3
0.0001640964788659348,9.641106105822967,0,2
0.00040662923780567883,23.89055301191052,0,2
0.0012679207537956674,39.20395411790431,0,2
0.000260922182522431,19.946909416438753,0,2
0.0011743724355039865,12.352114504876372,0,2
0.0011521648546614215,38.2750455869557,0,2
0.0002528082694915708,7.663205151713174,0,2
0.13956174769545637,330.79262271146575,0,3
0.0015286578141853646,19.23974916368545,0,2
0.00030392577515890275,15.10567933878468,0,2
0.0010001085379130715,30.315609989424477,0,2
0.0020548088697761786,157.08548041903927,0,3
0.0009464271108292139,11.911769949489544,0,2
0.0008213353059809208,46.572799867028614,0,2
0.003274791968010351,99.26654191540432,0,3
0.0033824347266934902,37.05904259127842,0,3
0.002396340908215204,119.10262407650416,0,3
0.002482277406243794,26.931310126759367,0,2
0.002563458093674655,55.641204664120785,0,3
0.00019294746567681645,3.776579330780501,0,1
0.0037488317628458887,69.22709536232362,0,3
0.0005945426241599947,18.02196624951721,0,2
6.299988691915696e-05,4.816198551896891,0,1
0.0007501690283699048,14.851179862264233,0,2
0.0006099077983061298,40.97395470823674,0,2
0.0016877265066512796,36.63299049255448,0,2
0.0008744904935237205,27.039138749023433,0,2
0.0009081190836189315,28.078930628126102,0,2
0.003479556247134696,37.75122319502913,0,3
0.0007269794544415599,27.838321100418167,0,2
0.0026006284691830997,152.79386362520648,0,3
0.0018361416501810346,33.90676380188421,0,2
0.00036485538051940437,15.394679993613398,0,2
0.0006291780729914459,35.67676229278522,0,2
0.0007905321548022146,24.44315721847438,0,2
0.0010343967169448443,10.879842122390771,0,2
0.002549681828676778,47.0832190568609,0,3
0.0010842061112963043,82.8850996174597,0,3
0.0002061140232722399,11.687440057360805,0,2
0.0010486439208615857,70.44849834316106,0,3
0.0009697388237945322,44.411120303564246,0,2
0.00032645212296525796,13.774295884389721,0,2
0.0011586159943193098,14.582387831260231,0,2
0.001156408576058611,23.674587135284472,0,2
0.000582574335171005,28.955033818694176,0,2
0.0009157113563461389,18.128439779186202,0,2
0.0009717631325270543,37.21185509653356,0,2
0.0008324619938505478,15.372502549981998,0,2
0.0011027523099060208,23.93581822956855,0,2
0.003509154994816256,71.84121375089619,0,3
0.001131120283736243,23.156872296011173,0,2
0.006419703687229009,80.79865062103133,0,3
0.0002690484015022387,15.807311676713995,0,2
0.0013456299805310146,27.54842439383467,0,2
0.0005386258240708002,16.32699831443897,0,2
0.0010845559818850696,49.669400673241,0,2
7.321172693799439e-05,5.596870573960033,0,1
0.0009456385856121994,28.66449936742985,0,2
0.0015942520027561401,31.561584580684166,0,2
0.0017064655557270333,114.64133199429985,0,3
0.0008145806442096136,46.18978514873539,0,2
0.003539992193161611,117.59893735913724,0,3
0.00286753622525168,58.7056665211594,0,3
0.0009232381313720919,35.353680762586684,0,2
0.008723661910481751,95.57924525227726,0,3
0.00010242289092329025,3.1669032188007633,0,1
0.0004959548872865069,15.33486425513943,0,2
0.03829394875821829,194.31000905632362,0,3
0.001398533990838781,27.373640512295808,0,2
0.0003414370798833824,10.557192611468627,0,2
